-1,0.242,0.75,-2.4464717,27.336634,20.367453,84.688843,73.007187,153.2659,-1.7969764,293.92581,190.54811,1.6752559,0
-1.65,0.33399999,0.92307693,-2.2485199,18.716324,8.2995567,111.27097,89.038605,71.252602,-1.7419719,292.83267,135.66829,0.34395069,0
-1.09,0.115,0.84615386,-1.9203763,10.782244,5.9824748,100.79928,60.368011,44.304871,-2.0825272,281.08978,97.498947,0.23015299,0.033543691
-1.04,0.023,0.71794873,-1.7006996,5.3119988,3.6552684,87.272263,34.850822,24.333172,1.2710761,274.35901,41.219791,0.1062581,6.3285604
-0.56,-0.075000003,0.64999998,-2.0524683,4.5454364,5.649518,15.45636,50.331898,38.116207,1.2235862,282.36926,19.090866,0.20144077,0
-0.41999999,-0.056000002,0.47499999,-2.4308789,6.2326083,4.770947,21.657728,46.670994,33.335209,1.2420858,280.67334,26.622278,0.17238332,0.034290388
0.30000001,-0.093999997,0.375,-0.1689308,9.7247772,6.7325635,87.711342,81.318069,58.883179,-0.53503615,287.90564,88.860962,0.22630298,0.1687976
0.36000001,-0.107,0.375,0.2603386,16.913122,9.1176481,121.86759,106.16334,104.45868,-1.111877,287.49905,45.87159,0.56018502,0
1.26,-0.015,0.40000001,0.24448717,21.066326,10.615891,139.59355,122.04457,148.39809,-1.6304133,297.23166,142.63382,0.83474743,0
-0.28999999,0.048999999,0.22499999,0.028321015,26.52507,12.593438,82.801781,112.03811,162.94174,-1.5326294,302.09528,48.112816,1.0553401,0
0.23999999,0.208,0.25,1.1587121,27.34947,16.27668,163.64899,100.92421,190.59824,-1.83872,296.3801,76.659248,1.7086605,0
0.33000001,0.32100001,0.2,-0.089473173,27.921867,17.091539,24.623606,81.849243,192.62341,-1.654425,302.85687,40.11565,1.9760329,0
0.75,0.296,0.125,-0.38473737,25.300446,13.819546,47.487167,56.409134,142.42662,-1.9586407,298.97327,29.779078,1.4164872,0
1.42,0.27900001,0.38461539,-0.59719574,20.707624,10.881715,103.32991,70.303566,101.80112,-1.5245974,287.44205,125.24226,0.7459777,0
1.35,0.050999999,0.12820514,-0.9405874,9.4550915,6.0707927,45.625069,48.487629,42.913136,-1.3715075,289.59613,31.938932,0.25346407,0
1.85,0.045000002,0.20512821,-1.2110711,9.3884325,3.2597167,64.633965,32.388409,23.475037,-1.6895183,274.23972,50.801701,0.097770795,0
1.51,-0.022,0.34999999,0.29591027,5.4871664,4.9455905,93.493248,44.239559,31.839895,-1.396454,278.55472,100.92893,0.1576982,0
1.52,-0.017000001,0.175,0.62663788,6.3616776,4.3806224,109.54449,47.369846,33.15501,-1.7647078,270.40042,55.514717,0.14070688,3.894016
1.34,-0.14300001,0.67500001,1.3261396,10.903864,4.4361234,164.2404,64.283798,47.486031,-2.0241723,292.33145,207.76794,0.15680267,5.5005746
0.89999998,-0.085000001,0.875,1.8341855,18.274605,6.5528116,169.22328,105.30413,83.153534,0.29219934,290.93076,110.76925,0.34824842,0
0.33000001,0.030999999,0.97500002,3.4456787,21.463923,7.2956352,364.98065,127.02897,101.10358,0,293.20911,415.24149,0.35262731,0
0.81999999,0.015,0.89999998,3.5083635,26.537378,13.175094,157.8307,161.98671,160.26819,1.2947849,301.79694,100.51859,0.8747139,0
1.41,0.118,0.82499999,2.9622695,29.332037,18.329233,25.22049,89.014229,231.6433,1.3137802,306.29541,24.411661,2.2436459,0
0.98000002,0.164,0.72500002,2.2391863,29.123716,21.968023,26.752274,54.489212,200.42131,3.6239603,302.59451,20.091661,2.3578146,0
0.95999998,0.28600001,0.52499998,1.2931739,26.455219,17.049961,26.821795,26.716225,153.0256,3.9335902,298.42737,1.4146867,1.8334771,0
0.82999998,0.31099999,0.64102566,1.773048,20.425385,12.864906,207.28178,33.148655,107.4388,3.7916958,291.12454,220.49454,1.0838369,0
0.16,0.17299999,0.94871795,4.1395578,13.963743,5.6503983,362.41888,56.818855,41.678585,3.1184809,279.92661,222.04533,0.19894598,0
0.28,0.215,0.97435898,4.8363667,10.429165,5.3797202,209.88301,40.608456,27.980705,2.0327163,276.55939,244.29503,0.11796997,0
0.74000001,0.21699999,0.89999998,4.0905528,6.0671306,4.5790286,42.202297,45.855656,30.259623,2.7018127,286.55609,57.958214,0.12165175,0
1.3,0.142,0.60000002,3.2324374,10.832883,6.9178796,54.271244,63.575466,43.457355,3.9780924,286.09027,63.242218,0.20379573,0
1.58,0.17399999,0.44999999,3.0247135,13.969604,7.357533,123.37393,96.667908,72.900093,5.3906474,293.44745,47.798882,0.32360339,0
1.73,0.163,0.80000001,4.013114,18.079397,8.5451202,232.93159,96.494865,107.35792,5.9893894,294.0376,298.53912,0.59873611,0
1.59,0.33000001,0.85000002,3.7628362,20.483879,8.3941174,154.17932,147.3154,120.62235,5.330605,297.90332,117.27327,0.49231279,0
0.85000002,0.39500001,0.85000002,4.0508838,26.963036,13.450994,191.43871,115.99717,173.33174,4.2400522,301.46094,71.133888,1.3462684,0
0.56,0.41800001,0.67500001,3.434715,29.753279,18.832674,24.912693,93.300629,230.10938,5.7388673,302.61761,49.697559,2.118804,0
-0.61000001,0.44299999,0.64999998,3.4823914,28.743422,16.653435,101.41984,91.757164,172.83794,0,302.53912,44.906513,1.6294608,0
-0.80000001,0.44400001,0.27500001,2.9589195,26.346548,13.845356,91.601662,54.799534,146.179,-0.16850972,290.68985,42.798584,1.4282265,0
-0.43000001,0.366,0.30769232,-0.90696889,21.386677,11.347828,21.970713,76.797272,93.383453,-0.19439799,294.4314,58.542587,0.63672882,0
0.95999998,0.37599999,0.051282052,-1.0032117,16.005852,7.3111677,95.244827,41.029819,54.032261,-0.1077763,281.34351,27.807398,0.38099644,0
0.60000002,0.32100001,0.1025641,-1.6337104,8.2383175,4.4319367,25.922556,46.113064,37.775017,-0.41525742,282.78076,43.248363,0.20785603,0
-0.050000001,0.211,0.075000003,-1.6065497,8.6645555,5.0500436,87.550735,43.380127,34.007095,-0.78529674,284.77493,55.60627,0.16649443,0
-0.0099999998,0.213,0.125,-1.8414792,12.821641,7.0557575,68.705696,48.575306,37.089977,-1.2578564,292.09793,98.925034,0.18630017,0
0.1,0.153,0.050000001,-2.3921988,15.671409,7.6343894,55.71241,82.768982,77.868195,-1.6434696,289.02063,32.43663,0.39162582,0
0.56999999,0.26899999,0.30000001,-1.7173235,18.550224,7.7784038,153.06557,121.27244,102.15965,-1.6937948,287.98453,284.30609,0.43323797,0
0.44999999,0.30000001,0.75,-2.2704763,21.022085,10.281878,47.366436,157.82523,130.24458,-1.3679184,297.22867,100.75706,0.58459049,0
0.34999999,0.294,0.55000001,0.70694798,25.767653,11.191391,194.81071,129.46629,170.52731,-1.9448664,301.48312,99.38446,1.0477494,0
-0.43000001,0.28799999,0.47499999,1.6531116,28.556252,14.359089,138.68048,98.217911,207.06407,1.8003746,300.28766,49.122623,1.9608806,0
-0.62,0.296,0.42500001,4.7011714,27.17906,11.410625,316.86139,102.18138,161.41768,1.4295121,297.68323,74.863441,1.3228581,0
-0.18000001,0.336,0.22499999,3.7186608,24.914391,13.565897,2.0608082,39.294811,158.3201,1.3089806,297.72012,0.78123081,1.6553991,0
-0.68000001,0.419,0.12820514,2.6314478,19.202318,11.692557,45.081993,70.617165,115.33408,1.1221555,283.68958,67.872635,0.92189038,0
-0.58999997,0.338,0.07692308,1.5426071,14.949933,7.0290885,25.49778,48.06974,50.611259,1.4897968,283.57001,25.704079,0.3422488,0
-0.029999999,0.34999999,0.12820514,1.5480081,8.1725254,5.0551958,112.93806,40.661194,38.335697,-0.77043504,271.13727,111.59752,0.23020336,0
0.40000001,0.15899999,0.125,1.1056811,4.345047,4.4569511,36.800625,36.868019,33.075031,-1.0294298,281.34042,28.359095,0.17866802,0
-0.079999998,0.048,0.27500001,3.4543955,7.798439,3.3659031,307.82065,37.891937,26.836521,-1.4979324,290.44833,264.63608,0.12088952,0
-0.70999998,0.118,0.80000001,4.1547284,14.544363,7.7466941,211.88661,97.507874,69.317535,-1.1896849,287.72443,76.382339,0.2954399,0
-0.81,0.048999999,0.52499998,3.3276517,14.013828,7.9624677,38.857071,108.93305,94.632111,-1.5944362,293.22894,46.038532,0.4459973,0
-0.44999999,-0.015,0.2,2.3092365,24.209167,12.139905,80.789742,124.91787,163.73442,1.9493581,302.06458,72.797569,1.1713945,0
-0.64999998,-0.025,0.175,1.4293655,28.398355,16.25256,46.691299,108.82406,213.1796,1.8344234,304.914,75.949432,1.7007641,0
-0.0099999998,0.003,0.27500001,1.0244602,30.580328,23.608564,85.965027,72.145752,222.62181,-0.44333747,302.33768,48.006561,2.7156332,0
-0.20999999,0.097999997,0.27500001,1.3450203,28.360798,17.666552,111.317,35.930283,211.58012,-1.0305563,305.10901,5.7232642,2.2970705,0
-0.34999999,0.148,0.175,3.8410268,25.495977,9.6002645,323.28436,68.548935,125.65562,-1.1551206,297.33337,49.961533,1.1269948,0
-0.56999999,0.12899999,0.79487181,4.117033,18.691702,6.6461444,241.83614,67.058578,72.148178,-1.1342385,291.63287,267.6185,0.39602903,0
-0.69999999,-0.13500001,0.82051283,3.5441053,10.125398,5.638298,72.868645,60.582355,42.051407,-1.500085,289.57019,31.230591,0.20225413,0
-0.20999999,-0.074000001,0.79487181,3.8111429,8.9831219,4.0712256,156.65134,40.641163,27.132992,-1.5876291,280.4064,189.40459,0.12467293,0
-0.33000001,-0.028999999,0.85000002,3.2203181,6.2415695,3.9558573,46.761299,43.925732,29.407785,1.2541736,276.94043,60.522388,0.13052334,0
-0.72000003,0.066,0.64999998,2.5973094,9.0185595,3.85356,59.286762,44.456707,31.175493,0.99282748,275.02484,57.436588,0.13403441,0
-0.33000001,0.107,0.55000001,2.1106405,10.988718,6.2370706,75.06321,85.907585,66.287285,1.9162724,279.48276,61.303032,0.30211675,0.096774191
0.1,0.109,0.72500002,2.5528407,16.608294,7.9462581,159.53459,122.51123,97.948631,1.8345572,295.22467,118.33325,0.44148821,0
0.27000001,0.074000001,0.92500001,2.9810176,22.138672,8.1362619,232.44948,139.649,115.55479,1.3595964,296.64651,239.1244,0.45936337,0
-0.050000001,0.15899999,0.77499998,3.243216,25.332148,11.014088,169.42834,157.51382,158.60298,0.83307177,298.34766,118.77141,0.85884613,0
0.55000001,0.338,0.64999998,-0.13701811,28.240644,15.419002,27.790876,57.644894,203.7468,0.97145617,304.42062,3.7382619,1.8676976,0
0.0099999998,0.324,0.67500001,-0.21935324,30.151285,18.296482,54.617573,68.902229,200.48589,1.7337003,299.62018,88.508087,1.9844509,0
0.13,0.23100001,0.625,-1.1160829,28.314106,17.000729,17.218657,70.512589,160.05508,1.7735264,301.3215,7.2555485,1.5754189,0
-0.88999999,0.14399999,0.71794873,-0.75754142,18.813643,9.9867268,150.44669,79.35878,94.4664,-0.60855979,276.02197,168.41837,0.68080312,0
-0.49000001,0.096000001,0.66666669,-0.69817978,10.071756,5.5750933,87.044006,53.411201,37.742382,0,290.51041,53.687946,0.19104008,0
-0,0.15000001,0.41025642,-1.2048714,9.4198751,5.2424335,41.592571,39.078201,27.778866,-0.70169616,277.06732,20.042259,0.1368912,0
-1.41,0.082000002,0.57499999,0.059591588,8.7147732,3.9715145,76.141495,38.60638,26.919168,-0.16614534,279.40436,119.45455,0.12065583,0
-1.47,0.34200001,0.72500002,0.20597728,8.2453032,4.5900521,96.974274,55.70483,36.995621,-0.49939719,283.29773,71.786804,0.15020482,0
-1.75,0.354,0.92500001,1.7562722,15.811945,6.4459367,267.35431,76.151932,57.688946,-1.1903231,287.40158,190.21504,0.22115417,0
-1.3099999,0.35499999,0.75,-0.3101171,16.000448,7.3030982,59.37569,120.11573,98.147659,0.50139815,290.14172,56.871346,0.454366,0
-0.50999999,0.252,0.69999999,-0.16263114,21.203585,9.1880198,154.07288,139.51462,132.97612,0.30672356,294.65625,208.48308,0.62725914,0
-0.75999999,0.25799999,0.82499999,-0.46687439,26.445875,15.141838,66.611435,113.02241,188.19431,1.3684261,300.69141,242.49258,1.5216264,0
-0.89999998,0.34999999,0.92500001,-0.78968906,29.303833,15.304983,33.300175,114.36037,207.68629,0.86798745,299.74893,57.163227,1.7748781,0
-1.3200001,0.43399999,0.92500001,-0.87868798,28.505125,18.603926,56.996929,74.065247,194.49994,1.3654401,305.10739,7.5000787,2.1131704,0
-1.03,0.30500001,0.97500002,0.80649441,23.37487,8.5244436,148.41957,127.72349,113.06426,2.4533713,291.96664,229.01895,0.53768784,0
